"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly"
2011,9,"El Dorado",22.7620346276725,28.4153173886,NA,NA
2011,9,"Fresno",22.3171621012325,28.7440261966,NA,NA
2011,9,"Glenn",24.1231767619733,29.94758174,NA,NA
2011,9,"Humboldt",21.7236498462053,30.6605920286,NA,NA
2011,9,"Imperial",29.3890952371783,31.7739461006,25.5,29.7642629107301
2011,9,"Inyo",22.2277998057116,26.128470835,NA,NA
2011,9,"Kern",23.0502388888677,28.4532810464,NA,NA
2011,9,"Kings",25.8640391515733,28.1802879166,1,28.1802879166
2011,9,"Lake",24.5274698666922,29.4199082606,NA,NA
2011,9,"Lassen",21.7438165215082,26.8480074814,NA,NA
2011,9,"Los Angeles",23.5300236836182,30.9004782464,NA,NA
2011,9,"Madera",24.6080839333467,28.65768824,NA,NA
2011,9,"Marin",20.8570426233044,26.6543676856,NA,NA
2011,9,"Mariposa",24.0110969852114,29.9796401486,NA,NA
2011,9,"Mendocino",23.9591933784933,29.9261343616,NA,NA
2011,9,"Merced",25.4672687110567,28.6947803486,1,28.5803429526
2011,9,"Modoc",21.6298743289056,26.86241504,NA,NA
2011,9,"Mono",20.6819980801667,26.5074620416,NA,NA
2011,9,"Monterey",24.5693960738881,29.4995144824,NA,NA
2011,9,"Napa",22.694392386,27.8071739374,NA,NA
2011,9,"Nevada",24.2070107520822,28.9186024414,NA,NA
2011,9,"Orange",23.08617862957,29.109735875,2,28.55587842485
2011,9,"Placer",21.165975231116,29.0146498366,NA,NA
2011,9,"Plumas",22.9026370982173,28.1153372536,NA,NA
2011,9,"Riverside",24.9336615849975,31.96509374,NA,NA
2011,9,"San Benito",23.31415675977,29.9582828974,NA,NA
2011,9,"San Bernardino",24.1702208097605,31.4301915214,NA,NA
2011,9,"San Diego",23.9501302007414,29.6454018526,NA,NA
2011,9,"San Luis Obispo",24.8311114567283,28.9547328736,NA,NA
2011,9,"San Mateo",20.3038357781566,26.35397566,NA,NA
2011,9,"Santa Barbara",19.9010834855842,30.2655734656,NA,NA
2011,9,"Santa Clara",22.98500396908,28.1413625824,NA,NA
2011,9,"Santa Cruz",20.8914627407134,27.3758002144,NA,NA
2011,9,"Shasta",24.8313086836874,32.6756197406,NA,NA
2011,9,"Sierra",20.42445859004,25.1118851006,NA,NA
2011,9,"Siskiyou",22.8825511627961,30.4311051136,NA,NA
2011,9,"Sonoma",21.9348986089166,27.4770910414,NA,NA
2011,9,"Stanislaus",23.9672135223133,26.9198950624,NA,NA
2011,9,"Tehama",24.768117199452,30.1622932216,NA,NA
2011,9,"Trinity",24.5140567082127,30.1726888414,NA,NA
2011,9,"Tulare",22.5836715455358,30.2037855736,NA,NA
2011,9,"Tuolumne",21.6725911399767,27.8871732766,NA,NA
2011,9,"Ventura",22.5184501384551,29.81428846,NA,NA
2011,9,"Yolo",26.65176336834,29.9368655614,11,28.7681637473818
2011,9,"Yuba",22.36210107892,26.8911850936,NA,NA
2011,10,"Alameda",16.4874014036895,22.511147515,NA,NA
2011,10,"Alpine",14.7424126186129,20.8738934264,NA,NA
2011,10,"Amador",17.2156584956516,23.0861269496,NA,NA
2011,10,"Butte",17.1767942458968,23.79644894,NA,NA
2011,10,"Calaveras",16.5137715801957,23.3531046686,NA,NA
2011,10,"Colusa",19.8002927662323,24.2865989944,NA,NA
2011,10,"Contra Costa",16.1973579347834,22.4374791134,NA,NA
2011,10,"Del Norte",10.5334565963667,21.7442484974,NA,NA
2011,10,"El Dorado",15.9883948564484,23.7271079224,NA,NA
2011,10,"Fresno",16.3426431955306,24.8899028536,NA,NA
2011,10,"Glenn",17.3357950311419,24.6928791544,NA,NA
2011,10,"Humboldt",14.841673338702,23.7271079224,NA,NA
2011,10,"Imperial",26.0140028730984,30.2037855736,10.75,28.8590408660632
2011,10,"Inyo",19.2682386465147,33.7646215726,NA,NA
2011,10,"Kern",17.1159542986675,25.9710484366,NA,NA
2011,10,"Kings",20.8527126760387,25.5784755424,NA,NA
2011,10,"Lake",17.3707660358419,24.4211134456,NA,NA
2011,10,"Lassen",13.2308932610596,22.2522566254,NA,NA
2011,10,"Los Angeles",20.2386984439879,30.1622932216,NA,NA
2011,10,"Madera",18.3114527614452,25.3042797134,NA,NA
2011,10,"Marin",15.9995670383259,25.0255671544,NA,NA
2011,10,"Mariposa",18.001048719318,27.0199067854,NA,NA
2011,10,"Mendocino",17.0196199021913,25.1063955454,NA,NA
2011,10,"Merced",20.6404513266645,25.557441115,NA,NA
2011,10,"Modoc",12.3047717262667,22.4990166136,NA,NA
2011,10,"Mono",14.6261537852219,23.2882813774,NA,NA
2011,10,"Monterey",20.9166422419108,27.5456228224,NA,NA
2011,10,"Napa",17.0877815366903,23.1933236096,NA,NA
2011,10,"Nevada",17.2574596616538,22.9542466286,NA,NA
2011,10,"Orange",21.2309909159806,29.0623130254,1,28.6942614019
2011,10,"Placer",14.1547160328477,24.471308515,NA,NA
2011,10,"Plumas",14.7533773879535,22.9902594574,NA,NA
2011,10,"Riverside",21.3453061462778,30.3707899384,NA,NA
2011,10,"San Benito",18.7318630981355,28.6080217984,NA,NA
2011,10,"San Bernardino",19.6814524248322,29.4995144824,NA,NA
2011,10,"San Diego",20.3767689688323,29.7156337774,NA,NA
2011,10,"San Luis Obispo",20.6005182508,27.8472412024,NA,NA
2011,10,"San Mateo",17.3193401158839,24.2528201696,NA,NA
2011,10,"Santa Barbara",18.7138579501685,29.2661587064,NA,NA
2011,10,"Santa Clara",19.1025831531398,24.3203177344,NA,NA
2011,10,"Santa Cruz",17.3440001174936,25.9863425656,NA,NA
2011,10,"Shasta",16.9853667555218,25.6254547966,NA,NA
2011,10,"Sierra",12.1735672907764,20.8935651166,NA,NA
2011,10,"Siskiyou",13.7679622939924,23.7791362174,NA,NA
2011,10,"Sonoma",17.1058244109033,24.0772180664,NA,NA
2011,10,"Stanislaus",17.8780043810968,22.41902446,NA,NA
2011,10,"Tehama",17.2486784600581,24.21898126,NA,NA
2011,10,"Trinity",16.0866275344229,24.38757496,NA,NA
2011,10,"Tulare",16.9526326749742,26.6689756334,NA,NA
2011,10,"Tuolumne",15.4467338463458,23.7444657086,NA,NA
2011,10,"Ventura",20.1037017291317,29.2078445374,NA,NA
2011,10,"Yolo",21.190296598329,25.6098100664,NA,NA
2011,10,"Yuba",16.1366271621355,22.4005547854,NA,NA
2011,11,"Alameda",8.89590609593555,16.4998045774,NA,NA
2011,11,"Alpine",6.20531681186,14.8920976414,NA,NA
2011,11,"Amador",9.39066446376667,17.0496965486,NA,NA
2011,11,"Butte",8.88940590554934,18.8443842784,NA,NA
2011,11,"Calaveras",8.58724567068001,19.0763645566,NA,NA
2011,11,"Colusa",11.4699314943533,18.3030607246,NA,NA
2011,11,"Contra Costa",8.6622057466162,16.2635032126,NA,NA
2011,11,"Del Norte",3.94302626369262,14.4928149086,NA,NA
2011,11,"El Dorado",8.07125517566416,18.7808014846,NA,NA
2011,11,"Fresno",8.36729034347269,18.9711442936,NA,NA
2011,11,"Glenn",8.62821259963335,17.97067064,NA,NA
2011,11,"Humboldt",7.28510119386933,18.5392280824,NA,NA
2011,11,"Imperial",19.4088722720516,26.8046946784,NA,NA
2011,11,"Inyo",8.60705820784,15.034695115,NA,NA
2011,11,"Kern",7.98840215628598,19.85724344,NA,NA
2011,11,"Kings",12.2296791015067,18.9078318814,NA,NA
2011,11,"Lake",8.45265582149888,18.3030607246,NA,NA
2011,11,"Lassen",2.80874989148817,12.2150112736,NA,NA
2011,11,"Los Angeles",13.33196663222,24.42681614,NA,NA
2011,11,"Madera",10.71434682411,19.959258115,NA,NA
2011,11,"Marin",9.80866787558,18.92895104,NA,NA
2011,11,"Mariposa",9.84508097681809,21.4255779896,NA,NA
2011,11,"Mendocino",8.87925519885222,18.8655485006,NA,NA
2011,11,"Merced",12.7383378695867,18.2093727454,NA,NA
2011,11,"Modoc",1.54570727715037,12.603567835,NA,NA
2011,11,"Mono",5.60652176863508,14.8205961184,NA,NA
2011,11,"Monterey",14.0269881899689,22.7914453496,NA,NA
2011,11,"Napa",8.67549671096,15.3733224206,NA,NA
2011,11,"Nevada",9.18183552879779,16.4085863006,NA,NA
2011,11,"Orange",15.4812034744866,22.46219264,NA,NA
2011,11,"Placer",5.46592750164409,18.9078318814,NA,NA
2011,11,"Plumas",4.67860736543467,15.09773024,NA,NA
2011,11,"Riverside",14.4353708023007,25.0957545784,NA,NA
2011,11,"San Benito",10.7858757653233,21.719167315,NA,NA
2011,11,"San Bernardino",11.5435114274573,22.8338984416,NA,NA
2011,11,"San Diego",13.6046202046581,24.0830247736,NA,NA
2011,11,"San Luis Obispo",13.6515506969033,22.7612923904,NA,NA
2011,11,"San Mateo",10.4693487080766,20.2497618206,NA,NA
2011,11,"Santa Barbara",14.18069735054,23.6460299614,NA,NA
2011,11,"Santa Clara",12.1342854036644,20.75554784,NA,NA
2011,11,"Santa Cruz",10.9602447731667,20.8147882286,NA,NA
2011,11,"Shasta",7.8915864907437,25.3574515,NA,NA
2011,11,"Sierra",2.72772749071056,12.1386112414,NA,NA
2011,11,"Siskiyou",4.44009242911281,16.6134894464,NA,NA
2011,11,"Sonoma",10.1967583284033,17.8834192384,NA,NA
2011,11,"Stanislaus",10.18848797562,15.4672253374,NA,NA
2011,11,"Tehama",8.44409301632133,18.346135435,NA,NA
2011,11,"Trinity",6.66377333942121,18.5819723264,NA,NA
2011,11,"Tulare",8.89722722067986,21.5665021406,NA,NA
2011,11,"Tuolumne",7.79805890190483,17.7446240696,NA,NA
2011,11,"Ventura",14.4740375137568,23.4120991456,NA,NA
2011,11,"Yolo",12.6514026144533,18.823205035,NA,NA
2011,11,"Yuba",7.14980470187333,14.7250504576,NA,NA
2011,12,"Alameda",7.56484390701951,14.4046580974,NA,NA
2011,12,"Alpine",2.29396480669677,13.2376712416,NA,NA
2011,12,"Amador",8.11872944370968,13.9110037886,NA,NA
2011,12,"Butte",8.28387700757679,17.9924459374,NA,NA
2011,12,"Calaveras",7.29633595965806,14.3563943614,NA,NA
2011,12,"Colusa",11.6937219013097,16.869944635,NA,NA
2011,12,"Contra Costa",6.88596519657373,15.9410132014,NA,NA
2011,12,"Del Norte",3.88869746454942,15.1767518254,NA,NA
2011,12,"El Dorado",6.89382446124436,15.4906635136,NA,NA
2011,12,"Fresno",6.6151712272309,15.3968206816,NA,NA
2011,12,"Glenn",9.2411926759129,17.590689115,NA,NA
2011,12,"Humboldt",7.03028597214244,15.9872634574,NA,NA
2011,12,"Imperial",14.2360493702355,21.19345454,NA,NA
2011,12,"Inyo",5.94488277608937,16.8469283854,NA,NA
2011,12,"Kern",6.51177883091206,15.848332435,NA,NA
2011,12,"Kings",9.43220380657419,11.4443764094,NA,NA
2011,12,"Lake",9.27154673405269,15.3027375104,NA,NA
2011,12,"Lassen",1.37082051479594,10.62543584,NA,NA
2011,12,"Los Angeles",10.920270765697,27.9579235,NA,NA
2011,12,"Madera",8.57864276277904,14.9872227086,NA,NA
2011,12,"Marin",10.2788649780129,16.9374642616,NA,NA
2011,12,"Mariposa",7.84117725694285,15.560887915,NA,NA
2011,12,"Mendocino",9.27731605360215,16.8248564446,NA,NA
2011,12,"Merced",9.83451094637742,14.0085731566,NA,NA
2011,12,"Modoc",0.929563913121331,10.1217729454,NA,NA
2011,12,"Mono",2.65446868526919,15.034695115,NA,NA
2011,12,"Monterey",12.5193843398204,18.4677021166,NA,NA
2011,12,"Napa",8.67940239347742,13.7396790784,NA,NA
2011,12,"Nevada",9.51455578010968,14.9396902174,NA,NA
2011,12,"Orange",13.1043306215839,20.8738934264,NA,NA
2011,12,"Placer",4.61281711535247,16.5680605624,NA,NA
2011,12,"Plumas",4.51928812424387,12.8047968686,NA,NA
2011,12,"Riverside",11.0656267371955,28.1023020574,NA,NA
2011,12,"San Benito",9.91988705180515,18.4749990574,NA,NA
2011,12,"San Bernardino",7.36971029245524,21.3291227566,NA,NA
2011,12,"San Diego",10.5312229667897,23.7677089664,NA,NA
2011,12,"San Luis Obispo",11.9716129852242,19.3552635616,NA,NA
2011,12,"San Mateo",9.94975851750967,16.2864255544,NA,NA
2011,12,"Santa Barbara",13.0001733579581,20.7753096574,NA,NA
2011,12,"Santa Clara",10.5625755916103,17.094484315,NA,NA
2011,12,"Santa Cruz",10.2494885269194,16.2405658496,NA,NA
2011,12,"Shasta",8.05861426922027,17.1168556664,NA,NA
2011,12,"Sierra",0.287699776589247,11.1846743374,NA,NA
2011,12,"Siskiyou",3.7850189151408,12.9050508766,NA,NA
2011,12,"Sonoma",9.99794802484195,17.861568835,NA,NA
2011,12,"Stanislaus",7.76237745663226,11.6686019486,NA,NA
2011,12,"Tehama",9.23161937246968,16.7267987854,NA,NA
2011,12,"Trinity",7.54505552560293,15.1057910656,NA,NA
2011,12,"Tulare",7.08263403727737,17.3916912184,NA,NA
2011,12,"Tuolumne",6.66468529845548,14.8205961184,NA,NA
2011,12,"Ventura",12.6906038304781,22.8635666494,NA,NA
2011,12,"Yolo",12.0755938806774,18.3891500606,NA,NA
2011,12,"Yuba",8.58514055529032,13.959818515,NA,NA
2012,1,"Alameda",8.973298755728,15.2556057976,NA,NA
2012,1,"Alpine",5.69765834558709,15.8715251584,NA,NA
2012,1,"Amador",9.6449434992613,17.094484315,NA,NA
2012,1,"Butte",8.61309809199614,15.1294596734,NA,NA
2012,1,"Calaveras",8.7829052033075,16.6134894464,NA,NA
2012,1,"Colusa",11.3963262654194,16.4998045774,NA,NA
2012,1,"Contra Costa",8.27421080870326,15.9793953166,NA,NA
2012,1,"Del Norte",4.58714889338561,14.7728533304,NA,NA
2012,1,"El Dorado",8.28028095355758,18.346135435,NA,NA
2012,1,"Fresno",8.96829869009474,20.31014414,NA,NA
2012,1,"Glenn",9.07644608916772,15.7009311454,NA,NA
2012,1,"Humboldt",6.15948885504122,17.369505235,NA,NA
2012,1,"Imperial",17.9824932202145,22.7976254584,NA,NA
2012,1,"Inyo",8.98785666094379,17.656283315,NA,NA
2012,1,"Kern",9.12737740407347,20.3302415374,NA,NA
2012,1,"Kings",11.4915461785613,15.96414584,NA,NA
2012,1,"Lake",8.78865179669141,17.590689115,NA,NA
2012,1,"Lassen",2.67548080443523,14.0329279456,NA,NA
2012,1,"Los Angeles",14.0443391174361,26.1738421816,NA,NA
2012,1,"Madera",10.8596389344823,20.7753096574,NA,NA
2012,1,"Marin",10.3905222233802,16.5148228064,NA,NA
2012,1,"Mariposa",10.0162928782626,19.8163324216,NA,NA
2012,1,"Mendocino",8.88651433870423,17.3473042304,NA,NA
2012,1,"Merced",11.6668688890549,15.7781695534,NA,NA
2012,1,"Modoc",2.03170215537132,14.5250545664,NA,NA
2012,1,"Mono",5.68234080802626,15.3968206816,NA,NA
2012,1,"Monterey",14.2796657963172,21.908646875,NA,NA
2012,1,"Napa",9.27951507031613,14.5250545664,NA,NA
2012,1,"Nevada",9.83999286675054,17.70071776,NA,NA
2012,1,"Orange",16.1000857725613,24.0659626174,NA,NA
2012,1,"Placer",5.98609315268856,16.590782515,NA,NA
2012,1,"Plumas",4.58531899044,13.6822330744,NA,NA
2012,1,"Riverside",14.5442899283089,24.3765012206,NA,NA
2012,1,"San Benito",11.7522312229445,21.6620305336,NA,NA
2012,1,"San Bernardino",11.7624999372207,22.4253085816,NA,NA
2012,1,"San Diego",14.3690185900767,28.1023020574,NA,NA
2012,1,"San Luis Obispo",13.9591127992645,22.0655320174,NA,NA
2012,1,"San Mateo",10.3606021437097,19.6520875,NA,NA
2012,1,"Santa Barbara",14.8284721570081,23.2882813774,NA,NA
2012,1,"Santa Clara",11.2642409976887,18.4749990574,NA,NA
2012,1,"Santa Cruz",11.4016367075774,19.9796159864,NA,NA
2012,1,"Shasta",7.01325610609099,17.0496965486,NA,NA
2012,1,"Sierra",2.28488295066879,13.7641991006,NA,NA
2012,1,"Siskiyou",3.36344234928591,33.235454,NA,NA
2012,1,"Sonoma",10.2658075978355,16.0334536286,NA,NA
2012,1,"Stanislaus",9.65196311869032,14.2272254944,NA,NA
2012,1,"Tehama",8.38036574842193,16.7267987854,NA,NA
2012,1,"Trinity",6.08323769854949,15.8715251584,NA,NA
2012,1,"Tulare",9.42646072773978,23.5936564984,NA,NA
2012,1,"Tuolumne",8.43624481461451,18.5392280824,NA,NA
2012,1,"Ventura",15.3274745647931,25.4941758976,NA,NA
2012,1,"Yolo",12.8784735096323,17.094484315,NA,NA
2012,1,"Yuba",8.55848279065806,16.0565261824,NA,NA
2012,2,"Alameda",8.45507029563679,17.8322564344,NA,NA
2012,2,"Alpine",3.30965077395862,13.3616488286,NA,NA
2012,2,"Amador",8.15461405847586,17.0720979424,NA,NA
2012,2,"Butte",8.7887539789269,19.5832219934,NA,NA
2012,2,"Calaveras",7.6320420396682,17.539057315,NA,NA
2012,2,"Colusa",11.5113991864828,19.1183475134,NA,NA
2012,2,"Contra Costa",8.28194673656551,18.079396915,NA,NA
2012,2,"Del Norte",3.67277430103641,14.9153951326,NA,NA
2012,2,"El Dorado",6.65617760366121,16.8694652896,NA,NA
2012,2,"Fresno",6.4960233933758,19.7478683326,NA,NA
2012,2,"Glenn",9.26887498015173,20.5702386526,NA,NA
2012,2,"Humboldt",6.37409400667079,17.3099538046,NA,NA
2012,2,"Imperial",18.136117362381,24.4602843136,NA,NA
2012,2,"Inyo",6.70198224428764,19.7408816894,NA,NA
2012,2,"Kern",6.01604524190213,20.8147882286,NA,NA
2012,2,"Kings",12.3024688554069,19.0763645566,NA,NA
2012,2,"Lake",8.77400448615287,19.9796159864,NA,NA
2012,2,"Lassen",1.2240693084082,14.1787412344,NA,NA
2012,2,"Los Angeles",12.1556171149745,24.8300468536,NA,NA
2012,2,"Madera",8.41478720449309,19.500538315,NA,NA
2012,2,"Marin",9.5564288918201,18.6459760334,NA,NA
2012,2,"Mariposa",8.17104900626893,20.7753096574,NA,NA
2012,2,"Mendocino",8.92915160778006,19.243935875,NA,NA
2012,2,"Merced",13.0593233446138,19.60385536,NA,NA
2012,2,"Modoc",0.46626422335118,13.4358551264,NA,NA
2012,2,"Mono",4.51760903871034,18.4749990574,NA,NA
2012,2,"Monterey",13.3734234500885,22.9783895264,NA,NA
2012,2,"Napa",9.01261799251034,18.6246564856,NA,NA
2012,2,"Nevada",8.69391941818161,17.9488803214,NA,NA
2012,2,"Orange",13.8545684997207,21.3097866464,NA,NA
2012,2,"Placer",6.2315064139081,18.2309828096,NA,NA
2012,2,"Plumas",4.22263754467409,17.7226784254,NA,NA
2012,2,"Riverside",12.622338827346,25.0957545784,NA,NA
2012,2,"San Benito",9.74811125717519,21.38704096,NA,NA
2012,2,"San Bernardino",9.75398420703448,22.0092217216,NA,NA
2012,2,"San Diego",11.6211419990923,22.9423568824,NA,NA
2012,2,"San Luis Obispo",12.5088871858569,22.2708464696,NA,NA
2012,2,"San Mateo",10.2193528815,18.8159916526,NA,NA
2012,2,"Santa Barbara",12.9207386199293,24.2359082254,NA,NA
2012,2,"Santa Clara",11.0227343502155,20.1014477696,NA,NA
2012,2,"Santa Cruz",10.169359823,20.4904799534,NA,NA
2012,2,"Shasta",7.94192692419882,27.9576424766,NA,NA
2012,2,"Sierra",2.20397424745714,12.3927522734,NA,NA
2012,2,"Siskiyou",3.94829307045396,16.8848009696,NA,NA
2012,2,"Sonoma",10.2623044421862,18.8655485006,NA,NA
2012,2,"Stanislaus",9.51049187434483,16.6588582456,NA,NA
2012,2,"Tehama",8.5196387302331,20.0202866656,NA,NA
2012,2,"Trinity",6.94462387407273,18.3818326654,NA,NA
2012,2,"Tulare",5.99949397562758,21.8330353054,NA,NA
2012,2,"Tuolumne",6.06355654956138,16.6588582456,NA,NA
2012,2,"Ventura",13.0006982962129,23.3944559566,NA,NA
2012,2,"Yolo",13.3434382137379,21.7571833966,NA,NA
2012,2,"Yuba",6.68477710904138,15.9410132014,NA,NA
2012,3,"Alameda",8.09235741646882,17.1615533056,NA,NA
2012,3,"Alpine",5.4623995384,14.91590144,NA,NA
2012,3,"Amador",7.53367628423548,17.7665546926,NA,NA
2012,3,"Butte",8.02512897121419,19.243935875,NA,NA
2012,3,"Calaveras",7.59094589671879,18.6246564856,NA,NA
2012,3,"Colusa",11.0321684189548,18.87949966,NA,NA
2012,3,"Contra Costa",7.89344109468202,18.3818326654,NA,NA
2012,3,"Del Norte",3.18907166728871,17.4948703966,NA,NA
2012,3,"El Dorado",6.59754822600939,18.7591254334,NA,NA
2012,3,"Fresno",8.56299114194684,19.34817976,NA,NA
2012,3,"Glenn",7.8316041065226,18.3603277496,NA,NA
2012,3,"Humboldt",5.65587757504332,19.3273610254,NA,NA
2012,3,"Imperial",20.7027561478597,25.940415115,NA,NA
2012,3,"Inyo",10.559140537503,21.2900236256,NA,NA
2012,3,"Kern",9.88509165066604,21.6047585614,NA,NA
2012,3,"Kings",14.3227269450387,19.9999588366,NA,NA
2012,3,"Lake",6.89197206617634,20.2025611726,NA,NA
2012,3,"Lassen",3.16902541509614,15.4826862464,NA,NA
2012,3,"Los Angeles",13.3757951551667,26.4779006584,NA,NA
2012,3,"Madera",10.1012561463629,19.4591063486,NA,NA
2012,3,"Marin",9.60244870112472,17.8978229854,NA,NA
2012,3,"Mariposa",9.37578223281376,22.1029971086,NA,NA
2012,3,"Mendocino",7.64709854946451,20.5901407744,NA,NA
2012,3,"Merced",14.3680871878677,20.9721016654,NA,NA
2012,3,"Modoc",2.48853840006274,16.5453235886,NA,NA
2012,3,"Mono",7.51272044916289,17.70071776,NA,NA
2012,3,"Monterey",13.7691982403602,23.359124515,NA,NA
2012,3,"Napa",7.70085356431613,17.8541269726,NA,NA
2012,3,"Nevada",7.36786340164516,17.5465725086,NA,NA
2012,3,"Orange",14.8248224984,24.2016786424,NA,NA
2012,3,"Placer",5.79709801756279,18.7947922744,NA,NA
2012,3,"Plumas",4.29195400643226,18.7098445496,NA,NA
2012,3,"Riverside",14.6102913004397,25.5470809336,NA,NA
2012,3,"San Benito",10.5912555593355,22.7976254584,NA,NA
2012,3,"San Bernardino",12.8597906489572,22.9062641536,NA,NA
2012,3,"San Diego",13.4081783203328,24.8464228286,NA,NA
2012,3,"San Luis Obispo",13.7860320276742,23.2349913016,NA,NA
2012,3,"San Mateo",9.92657027912579,19.8298309934,NA,NA
2012,3,"Santa Barbara",12.8353179879419,26.58079006,NA,NA
2012,3,"Santa Clara",10.4586103437975,19.5419101966,NA,NA
2012,3,"Santa Cruz",9.66485524460647,21.483270875,NA,NA
2012,3,"Shasta",8.96135161895604,33.7644029944,NA,NA
2012,3,"Sierra",4.98405563517419,15.4672253374,NA,NA
2012,3,"Siskiyou",3.69085066451148,20.6298999544,NA,NA
2012,3,"Sonoma",8.68887303475484,18.0720061886,NA,NA
2012,3,"Stanislaus",9.842841965,16.6588582456,NA,NA
2012,3,"Tehama",7.14687160034322,19.3273610254,NA,NA
2012,3,"Trinity",5.32743234664152,19.5419101966,NA,NA
2012,3,"Tulare",8.62135248006318,20.5303893454,NA,NA
2012,3,"Tuolumne",6.65605402099937,18.0576817024,NA,NA
2012,3,"Ventura",13.6932012462973,24.0659626174,NA,NA
2012,3,"Yolo",12.4932622335677,20.0405994734,NA,NA
2012,3,"Yuba",5.1909991180129,15.5842660064,NA,NA
2012,4,"Alameda",12.1776397644311,23.4765376384,NA,NA
2012,4,"Alpine",10.89611922256,20.4705027256,NA,NA
2012,4,"Amador",12.6712695527867,23.5527038944,NA,NA
2012,4,"Butte",13.6645342996387,25.8120199054,NA,NA
2012,4,"Calaveras",12.2477932925558,24.9062238574,NA,NA
2012,4,"Colusa",15.3883846079267,24.4211134456,NA,NA
2012,4,"Contra Costa",12.3020373202552,23.8137466414,NA,NA
2012,4,"Del Norte",7.23390668375166,24.840849715,NA,NA
2012,4,"El Dorado",11.6011773079792,24.8244686264,NA,NA
2012,4,"Fresno",12.2725570781985,25.9351949486,NA,NA
2012,4,"Glenn",13.1218040733233,25.8120199054,NA,NA
2012,4,"Humboldt",9.7275139719103,26.1081548344,NA,NA
2012,4,"Imperial",23.863657450365,29.70459704,2.75,29.252316556625
2012,4,"Inyo",14.0103763209984,24.8136558574,NA,NA
2012,4,"Kern",13.4437758384721,26.53696334,NA,NA
2012,4,"Kings",17.6449331795133,27.0199067854,NA,NA
2012,4,"Lake",12.9896229725505,25.67229886,NA,NA
2012,4,"Lassen",8.99225067722973,24.4435577374,NA,NA
2012,4,"Los Angeles",16.489606301329,28.2061630334,NA,NA
2012,4,"Madera",13.7474000448533,25.7655814144,NA,NA
2012,4,"Marin",13.3303183188089,24.4211134456,NA,NA
2012,4,"Mariposa",13.2734911993676,26.9914071134,NA,NA
2012,4,"Mendocino",12.42035767055,26.3986710526,NA,NA
2012,4,"Merced",18.0131541268834,26.7852984526,NA,NA
2012,4,"Modoc",8.1342875466097,23.2882813774,NA,NA
2012,4,"Mono",11.9375151354983,24.0146860216,NA,NA
2012,4,"Monterey",16.1329918757002,27.3480618296,NA,NA
2012,4,"Napa",13.0590414567867,24.0772180664,NA,NA
2012,4,"Nevada",13.0075597116511,24.0601507966,NA,NA
2012,4,"Orange",16.71139316444,23.5176428344,NA,NA
2012,4,"Placer",11.0571309175067,25.8583232056,NA,NA
2012,4,"Plumas",10.7317872007373,24.96063406,NA,NA
2012,4,"Riverside",18.1254978895518,30.1414569184,NA,NA
2012,4,"San Benito",14.0761198661747,26.9628473566,NA,NA
2012,4,"San Bernardino",16.7307144921355,27.1381087406,NA,NA
2012,4,"San Diego",16.4814770696504,26.4926888606,NA,NA
2012,4,"San Luis Obispo",16.7619766099433,26.9771347456,NA,NA
2012,4,"San Mateo",12.8436921831534,23.709735115,NA,NA
2012,4,"Santa Barbara",16.5410950737609,27.6137790734,NA,NA
2012,4,"Santa Clara",14.3843170199333,25.5260062366,NA,NA
2012,4,"Santa Cruz",13.3772383536934,25.2189244024,NA,NA
2012,4,"Shasta",13.0498466172833,25.399665875,NA,NA
2012,4,"Sierra",12.78512817177,22.0842720736,NA,NA
2012,4,"Siskiyou",9.79682120158157,27.3480618296,NA,NA
2012,4,"Sonoma",12.8593385670533,23.3707830136,NA,NA
2012,4,"Stanislaus",14.32111580268,23.2999795064,NA,NA
2012,4,"Tehama",12.7767585592653,25.1707878766,NA,NA
2012,4,"Trinity",11.3618807302869,26.9914071134,NA,NA
2012,4,"Tulare",11.7038406503609,26.7708106744,NA,NA
2012,4,"Tuolumne",10.9344402363555,24.5380249774,NA,NA
2012,4,"Ventura",16.3723811093273,27.18036974,NA,NA
2012,4,"Yolo",17.2122986473067,25.202893915,NA,NA
2012,4,"Yuba",11.0859141138933,21.8897665144,NA,NA
2012,5,"Alameda",15.8622868084387,26.01688576,NA,NA
2012,5,"Alpine",16.2735255137935,24.0317932414,NA,NA
2012,5,"Amador",18.0259442243064,24.3707831854,NA,NA
2012,5,"Butte",19.0856834885049,27.0341340896,NA,NA
2012,5,"Calaveras",17.7301484927334,26.3241036256,NA,NA
2012,5,"Colusa",21.5353786800645,27.6001778656,NA,NA
2012,5,"Contra Costa",16.4216754792203,26.0016216734,NA,NA
2012,5,"Del Norte",12.2094944577532,25.2723641566,NA,NA
2012,5,"El Dorado",17.8436656624363,33.762355315,NA,NA
2012,5,"Fresno",17.9613037653586,27.9004539256,NA,NA
2012,5,"Glenn",19.4569573661935,27.4172951326,NA,NA
2012,5,"Humboldt",14.232891108501,25.7034531296,NA,NA
2012,5,"Imperial",27.6329818184565,31.3712010976,16,29.3877951045992
2012,5,"Inyo",19.621165961821,26.5074620416,NA,NA
2012,5,"Kern",18.6351947737746,27.0957125504,NA,NA
2012,5,"Kings",22.5267684735613,26.934227515,NA,NA
2012,5,"Lake",18.7968523515774,28.4785150456,NA,NA
