"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly","death","total","elderly","elder_proportion","death_rate","death_elder_rate"
2011,5,"Del Norte",7.32934995357949,24.2020392734,NA,NA,218,28561,4010,0.140401246,0.00763278596687791,0.0543640897755611
2011,5,"El Dorado",0.151667171816585,25.32021496,NA,NA,622,179878,25543,0.142001801,0.00345789924282013,0.0243510942332537
2011,5,"Fresno",12.3823107453123,26.68356856,NA,NA,28,920623,91866,0.099786775,3.04141869147306e-05,0.000304791761914092
2011,5,"Glenn",14.3954165417258,25.6098100664,NA,NA,64,28027,3645,0.130053163,0.00228351232739858,0.0175582990397805
2011,5,"Humboldt",10.5598787064256,24.21898126,NA,NA,152,133585,17445,0.130591009,0.00113785230377662,0.00871309830897105
2011,5,"Imperial",24.8890886729403,29.4199082606,6.25,28.6487701396819,952,171343,17876,0.104328744,0.00555610675662268,0.0532557619154173
2011,5,"Inyo",16.0442997582542,25.24549504,NA,NA,161,18457,3470,0.188004551,0.00872297773202579,0.0463976945244957
2011,5,"Kern",14.9847009336848,26.2986332896,NA,NA,60,829254,74161,0.089430983,7.23541882221852e-05,0.000809050579145373
2011,5,"Kings",19.438292184071,26.6251067264,NA,NA,0,152335,11868,0.077907244,0,0
2011,5,"Lake",13.3133114880258,25.6254547966,NA,NA,60,64392,11171,0.173484284,0.00093179276928811,0.00537105004028288
2011,5,"Lassen",8.62855682647456,20.8345049824,NA,NA,0,35001,3359,0.095968687,0,0
2011,5,"Los Angeles",16.8333137262776,27.2365074424,NA,NA,12,9787747,1048994,0.107174205,1.22602269960595e-06,1.14395315893132e-05
2011,5,"Madera",15.1142278875258,24.6432852526,NA,NA,563,149611,16834,0.112518465,0.00376309228599501,0.0334442200308899
2011,5,"Marin",11.1491580698813,22.960380715,NA,NA,27,250666,40982,0.163492456,0.000107713052428331,0.000658825825972378
2011,5,"Mariposa",14.336727534494,26.6397447166,NA,NA,0,18290,3747,0.204866047,0,0
2011,5,"Mendocino",14.246920498729,26.2491606686,NA,NA,1275,87525,13456,0.153738932,0.0145672664952871,0.0947532699167658
2011,5,"Merced",18.7022548447355,27.28765694,NA,NA,255,253606,23419,0.09234403,0.0010054967153774,0.0108885947307742
2011,5,"Modoc",8.80530521217347,20.9328634334,NA,NA,11,9587,1854,0.193386878,0.00114738708667988,0.00593311758360302
2011,5,"Mono",10.8011146558103,21.6620305336,NA,NA,264,14016,1262,0.090039954,0.0188356164383562,0.20919175911252
2011,5,"Monterey",16.7831617422424,27.2365074424,NA,NA,122,411385,43504,0.105750088,0.000296559184219162,0.00280433983082015
2011,5,"Napa",13.2961998621871,22.6091280256,NA,NA,253,135377,20336,0.150217541,0.00186885512310067,0.0124409913453973
2011,5,"Nevada",-4.5048356514172,23.44734046,NA,NA,15,98392,18770,0.190767542,0.000152451418814538,0.00079914757591902
2011,5,"Orange",18.1911566738322,26.1587334206,NA,NA,0,2989948,342121,0.114423729,0,0
2011,5,"Placer",11.1636616470952,25.9097217086,NA,NA,13,343554,51970,0.151271707,3.78397573598328e-05,0.000250144314027323
2011,5,"Plumas",10.8065592878013,21.8330353054,NA,NA,49,20192,4072,0.201664025,0.00242670364500792,0.0120333988212181
2011,5,"Riverside",18.6263156201701,29.4084758584,4.75,28.4295169354042,292,2154844,252556,0.117203844,0.000135508649350023,0.00115617922361773
2011,5,"San Benito",14.738261621221,26.9485449464,NA,NA,387,54873,5328,0.097096933,0.00705264884369362,0.0726351351351351
2011,5,"San Bernardino",17.0938481705196,28.8580846304,6,28.3150915496333,3347,2023452,176983,0.087465875,0.00165410397676841,0.0189114208709311
2011,5,"San Diego",16.4967482281771,26.8768075774,NA,NA,200,3060849,345708,0.112945134,6.53413481030917e-05,0.000578522915292675
2011,5,"San Luis Obispo",17.7755901674855,25.5313610974,NA,NA,65,267871,40244,0.150236494,0.000242654113360535,0.00161514759964218
2011,5,"San Mateo",11.732533926429,23.0861269496,NA,NA,126,711622,94905,0.133364342,0.000177060293245571,0.00132764343290659
2011,5,"Santa Barbara",15.0830157419835,24.8300468536,NA,NA,792,419793,53786,0.128125052,0.00188664413175065,0.0147250213810285
2011,5,"Santa Clara",15.4555896696602,25.2723641566,NA,NA,121,1762754,192422,0.109159871,6.86425899473211e-05,0.000628826225691449
2011,5,"Santa Cruz",13.4194803069388,24.59355616,NA,NA,65,259402,28490,0.109829531,0.000250576325548762,0.00228150228150228
2011,5,"Shasta",13.9221570916992,25.5470809336,NA,NA,0,177231,29335,0.165518448,0,0
2011,5,"Sierra",11.4410527517871,19.9388852224,NA,NA,31,3277,691,0.210863595,0.00945987183399451,0.044862518089725
2011,5,"Siskiyou",11.8024808169802,25.5627857486,NA,NA,0,44687,8704,0.194777004,0,0
2011,5,"Sonoma",14.2347704789678,23.44734046,NA,NA,517,478551,65602,0.137084658,0.00108034462366603,0.00788085729093625
2011,5,"Stanislaus",15.7198197301484,23.4120991456,NA,NA,12,512469,53891,0.105159532,2.3416050531837e-05,0.000222671689150322
2011,5,"Tehama",14.0401068649019,25.1762569774,NA,NA,1236,62985,10007,0.158879098,0.0196237199333175,0.123513540521635
2011,5,"Trinity",12.7035608855531,25.5784755424,NA,NA,260,13711,2606,0.19006637,0.0189628765225002,0.0997697620874904
2011,5,"Tulare",13.3615686764594,26.9914071134,NA,NA,30,436234,41008,0.094004594,6.87704305487422e-05,0.000731564572766289
2011,5,"Tuolumne",12.2292074638226,25.2083527886,NA,NA,320,55736,11138,0.199834936,0.00574135208841682,0.0287304722571377
2011,5,"Ventura",17.2970069337259,28.2489721166,1,28.2489721166,134,815745,94184,0.115457649,0.000164267019718172,0.00142274696339081
2011,5,"Yolo",18.8828183649613,26.01688576,NA,NA,289,198889,19336,0.097220057,0.00145307181392636,0.0149462143152669
2011,5,"Yuba",11.1450166899871,20.4904799534,NA,NA,34,71817,7074,0.098500355,0.000473425512065388,0.00480633305060786
2011,6,"Alameda",16.8058534696111,28.2319780654,1,28.2319780654,0,1494876,164461,0.110016483,0,0
2011,6,"Alpine",17.4539636237267,24.879129715,NA,NA,0,1167,133,0.113967438,0,0
2011,6,"Amador",18.7237367102734,26.1535865854,NA,NA,1307,38244,7652,0.200083673,0.034175295471185,0.17080501829587
2011,6,"Butte",19.5936462050093,28.5288027896,1,28.2806185196,201,219309,33446,0.152506281,0.000916515054101747,0.0060096872570711
2011,6,"Calaveras",19.3092822112267,28.7563001056,2,28.4747665456,159,45794,9501,0.207472595,0.00347207057693148,0.0167350805178402
2011,6,"Colusa",21.7488528600067,27.9004539256,NA,NA,0,21297,2535,0.119030849,0,0
2011,6,"Contra Costa",4.19493656565619,27.6544925696,NA,NA,40,1037817,127537,0.122889681,3.85424405266054e-05,0.000313634474701459
2011,6,"Del Norte",13.7860048350933,27.0625436344,NA,NA,0,28561,4010,0.140401246,0,0
2011,6,"El Dorado",14.1325341892086,28.5162533854,2,28.5162533854,135,179878,25543,0.142001801,0.000750508678104048,0.00528520534001488
2011,6,"Fresno",17.97716157678,29.4995144824,2.33333333333333,28.9997737528333,347,920623,91866,0.099786775,0.000376918673550411,0.00377724076372107
2011,6,"Glenn",19.1749342916666,28.5413371726,2,28.528795279,402,28027,3645,0.130053163,0.0143433118064723,0.110288065843621
2011,6,"Humboldt",15.5289244204892,27.6001778656,NA,NA,0,133585,17445,0.130591009,0,0
2011,6,"Imperial",28.920817417025,31.9503579616,21.5,29.8698295532588,720,171343,17876,0.104328744,0.00420209754702556,0.0402774669948534
2011,6,"Inyo",21.8784335916547,30.0111115,8,29.1550550678,0,18457,3470,0.188004551,0,0
2011,6,"Kern",20.2612201641352,30.9675798776,4,28.7780630815614,46,829254,74161,0.089430983,5.54715443036754e-05,0.000620272110678119
2011,6,"Kings",23.3963059800133,29.2893792256,2,29.0044062703,64,152335,11868,0.077907244,0.000420126694456297,0.00539265251095383
2011,6,"Lake",18.8812808415678,28.8296281144,1.5,28.50479306005,67,64392,11171,0.173484284,0.00104050192570506,0.00599767254498254
2011,6,"Lassen",16.2216263163718,26.8768075774,NA,NA,689,35001,3359,0.095968687,0.0196851518528042,0.20512057159869
2011,6,"Los Angeles",20.0121902535511,29.6935452814,2,28.4534632392762,160,9787747,1048994,0.107174205,1.63469693280793e-05,0.000152527087857509
2011,6,"Madera",20.1455126844667,28.1802879166,2,28.1738078715,0,149611,16834,0.112518465,0,0
2011,6,"Marin",17.5635720971222,26.35397566,NA,NA,0,250666,40982,0.163492456,0,0
2011,6,"Mariposa",19.4433853881497,28.841796875,2,28.64467958175,0,18290,3747,0.204866047,0,0
2011,6,"Mendocino",19.2022861439907,28.7440261966,1,28.7440261966,355,87525,13456,0.153738932,0.00405598400457012,0.0263822829964328
2011,6,"Merced",22.3997237503133,29.4654876574,1.5,29.045532691,253,253606,23419,0.09234403,0.000997610466629338,0.0108031939877877
2011,6,"Modoc",16.0296570020331,26.2190783374,NA,NA,126,9587,1854,0.193386878,0.0131427975383332,0.0679611650485437
2011,6,"Mono",17.7663052053493,26.8768075774,NA,NA,34,14016,1262,0.090039954,0.00242579908675799,0.0269413629160063
2011,6,"Monterey",19.8781467614638,29.5446732856,2.5,28.7989417141833,71,411385,43504,0.105750088,0.000172587721963611,0.00163203383596911
2011,6,"Napa",17.61177362684,26.0625878926,NA,NA,144,135377,20336,0.150217541,0.00106369619654742,0.00708103855232101
2011,6,"Nevada",18.78065859868,27.4310967296,NA,NA,31,98392,18770,0.190767542,0.000315066265550045,0.00165157165689931
2011,6,"Orange",20.12672169004,25.2349398686,NA,NA,0,2989948,342121,0.114423729,0,0
2011,6,"Placer",16.8027506731967,29.0265881656,2,28.8914441356,0,343554,51970,0.151271707,0,0
2011,6,"Plumas",17.4175470311746,33.7120736824,1,33.7120736824,1122,20192,4072,0.201664025,0.0555665610142631,0.275540275049116
2011,6,"Riverside",22.7700340036565,31.928141635,11.6666666666667,29.1856865872056,179,2154844,252556,0.117203844,8.30686583344316e-05,0.000708753702149226
2011,6,"San Benito",19.04098811983,29.4768449536,3,28.9619078612,0,54873,5328,0.097096933,0,0
2011,6,"San Bernardino",22.3855747721557,31.9355620984,6,28.8798460056751,13,2023452,176983,0.087465875,6.42466438541661e-06,7.34533825282654e-05
2011,6,"San Diego",20.8111556149151,28.6700672974,2.5,28.20369890805,0,3060849,345708,0.112945134,0,0
2011,6,"San Luis Obispo",21.4132846292117,28.719433315,2,28.43559611625,366,267871,40244,0.150236494,0.00136632931523009,0.00909452340721598
2011,6,"San Mateo",14.77789827716,25.041762875,NA,NA,0,711622,94905,0.133364342,0,0
2011,6,"Santa Barbara",16.3172215210708,28.841796875,1,28.841796875,629,419793,53786,0.128125052,0.00149835752382722,0.0116944929907411
2011,6,"Santa Clara",19.5278522351978,27.9534263096,NA,NA,0,1762754,192422,0.109159871,0,0
2011,6,"Santa Cruz",16.38643365107,23.4825216896,NA,NA,28,259402,28490,0.109829531,0.000107940571005621,0.000982800982800983
2011,6,"Shasta",20.0887174958976,29.510826715,2,28.8277458456667,83,177231,29335,0.165518448,0.000468315362436594,0.00282938469405147
2011,6,"Sierra",17.8705526444679,25.2243781624,NA,NA,63,3277,691,0.210863595,0.0192249008239243,0.0911722141823444
2011,6,"Siskiyou",18.4677562255296,29.2428781024,2,28.9749962224,684,44687,8704,0.194777004,0.0153064649674402,0.0785845588235294
2011,6,"Sonoma",17.5385476002117,25.4313410926,NA,NA,0,478551,65602,0.137084658,0,0
2011,6,"Stanislaus",20.87692392968,27.5045488174,NA,NA,0,512469,53891,0.105159532,0,0
2011,6,"Tehama",19.4700482414107,28.719433315,2,28.28580891485,373,62985,10007,0.158879098,0.00592204493133286,0.037273908264215
2011,6,"Trinity",19.1664734728479,28.6700672974,1,28.3002272399333,277,13711,2606,0.19006637,0.0202027569105098,0.106293169608596
2011,6,"Tulare",19.2211409296127,29.7705921464,3,28.7035934740833,155,436234,41008,0.094004594,0.000355313891168501,0.00377975029262583
2011,6,"Tuolumne",17.9301244631864,28.7930317054,2,28.629468631,38,55736,11138,0.199834936,0.000681785560499498,0.0034117435805351
2011,6,"Ventura",19.3929528523539,28.1802879166,1,28.1802879166,86,815745,94184,0.115457649,0.000105425102207185,0.000913106260086639
2011,6,"Yolo",23.1101517903133,29.510826715,4,28.9040632262,169,198889,19336,0.097220057,0.000849720195687042,0.00874017376913529
2011,6,"Yuba",16.69563065308,24.0772180664,NA,NA,24,71817,7074,0.098500355,0.000334182714399098,0.00339270568278202
2011,7,"Alameda",19.6789567997505,27.9534263096,NA,NA,536,1494876,164461,0.110016483,0.000358558168035342,0.00325913134420927
2011,7,"Amador",23.4090882018033,26.428392875,NA,NA,231,38244,7652,0.200083673,0.00604016316284907,0.0301881860951385
2011,7,"Butte",23.9729988061407,28.990728115,2.5,28.5018268601167,668,219309,33446,0.152506281,0.00304593062756202,0.0199724929737487
2011,7,"Calaveras",22.9231397348753,28.9427044174,4,28.48462958755,35,45794,9501,0.207472595,0.000764292265362275,0.00368382275549942
2011,7,"Colusa",25.6024039897355,28.50368896,4,28.4265758595,62,21297,2535,0.119030849,0.00291120815138282,0.0244575936883629
2011,7,"Contra Costa",13.7659148083853,27.3341701054,NA,NA,122,1037817,127537,0.122889681,0.000117554443606146,0.000956585147839451
2011,7,"Del Norte",15.9936947610376,29.05041976,2,28.9217257327,929,28561,4010,0.140401246,0.0325268723083926,0.231670822942643
2011,7,"El Dorado",22.9213340292756,28.7685589934,3,28.6347571244667,126,179878,25543,0.142001801,0.000700474766230445,0.00493285831734722
2011,7,"Fresno",22.7942905590778,29.3009669534,8.33333333333333,28.5888289993959,55,920623,91866,0.099786775,5.97421528682208e-05,0.000598698103759824
2011,7,"Glenn",23.2501972086871,28.7071143424,3,28.3731017394667,0,28027,3645,0.130053163,0,0
2011,7,"Humboldt",19.7237238071009,29.370177875,2.66666666666667,28.3999119875,37,133585,17445,0.130591009,0.000276977205524572,0.00212095156205216
2011,7,"Imperial",30.1526926083532,32.6813322616,30.5,30.1880700326464,0,171343,17876,0.104328744,0,0
2011,7,"Inyo",24.7836881079845,30.4638148984,13,28.8531634119959,13,18457,3470,0.188004551,0.000704339816871648,0.0037463976945245
2011,7,"Kern",24.612218418967,30.9675798776,6.42857142857143,28.6681639068213,532,829254,74161,0.089430983,0.000641540468903376,0.00717358180175564
2011,7,"Kings",26.4442706822323,29.0741912696,6,28.6551130818667,48,152335,11868,0.077907244,0.000315095020842223,0.00404448938321537
2011,7,"Lake",23.4512720969742,28.4911095134,3.5,28.2859590798584,0,64392,11171,0.173484284,0,0
2011,7,"Lassen",22.1718064186283,28.1023020574,1,28.1023020574,1177,35001,3359,0.095968687,0.033627610639696,0.350401905328967
2011,7,"Los Angeles",23.5403372217919,30.3505647104,4.15384615384615,28.5201187684056,245,9787747,1048994,0.107174205,2.50312967836214e-05,0.000233557103281811
2011,7,"Madera",24.5615262555838,28.2448630496,3,28.0901084055333,13,149611,16834,0.112518465,8.68920066037925e-05,0.000772246643697279
2011,7,"Marin",19.2010651628344,26.0016216734,NA,NA,269,250666,40982,0.163492456,0.00107314115197115,0.00656385730320629
2011,7,"Mariposa",23.9148406190968,29.759630515,9,28.5636123290466,137,18290,3747,0.204866047,0.0074904319300164,0.0365625834000534
2011,7,"Mendocino",22.5942877550101,29.5221239264,8,28.855076179225,265,87525,13456,0.153738932,0.00302770636960868,0.0196938168846611
2011,7,"Merced",25.5749778598483,29.5559254334,5,28.6510543570143,26,253606,23419,0.09234403,0.000102521233724754,0.00111020965882403
2011,7,"Modoc",22.1057052556423,27.8472412024,NA,NA,0,9587,1854,0.193386878,0,0
2011,7,"Mono",22.4564239317297,28.0500110606,1,28.0500110606,13,14016,1262,0.090039954,0.000927511415525114,0.0103011093502377
2011,7,"Monterey",22.6353808811322,30.18306944,6.25,28.9121661799803,22,411385,43504,0.105750088,5.34778856788653e-05,0.000505700625229864
2011,7,"Napa",21.3512256984194,25.8120199054,NA,NA,290,135377,20336,0.150217541,0.00214216595138022,0.0142604248623131
2011,7,"Nevada",23.5323389681269,27.6409364254,NA,NA,0,98392,18770,0.190767542,0,0
2011,7,"Orange",23.3775427188678,27.5135908664,NA,NA,427,2989948,342121,0.114423729,0.000142811848232812,0.0012480964337179
2011,7,"Placer",21.7831943700081,29.2078445374,6,28.6043880521,3354,343554,51970,0.151271707,0.00976265739883686,0.0645372330190495
2011,7,"Plumas",22.671353744969,28.7563001056,1.5,28.4051412247,209,20192,4072,0.201664025,0.0103506339144216,0.0513261296660118
2011,7,"Riverside",25.5908334531324,32.2517851384,10.2307692307692,28.9716817203723,545,2154844,252556,0.117203844,0.000252918540738912,0.00215793724956049
2011,7,"San Benito",22.8302614965968,30.0221743966,4.5,28.823872739,45,54873,5328,0.097096933,0.000820075446941119,0.00844594594594595
2011,7,"San Bernardino",25.0444620183958,32.0832373304,8.36363636363636,28.8208979520952,117,2023452,176983,0.087465875,5.78219794687494e-05,0.000661080442754389
2011,7,"San Diego",23.9153004189719,29.7266554936,1.875,28.5038802901911,846,3060849,345708,0.112945134,0.000276393902476078,0.00244715193168801
2011,7,"San Luis Obispo",24.7252073104145,28.4911095134,2.33333333333333,28.4005275320444,0,267871,40244,0.150236494,0,0
2011,7,"San Mateo",17.4394457744355,25.47874126,NA,NA,28,711622,94905,0.133364342,3.93467318323492e-05,0.000295031873979242
2011,7,"Santa Barbara",19.4282560248347,29.5559254334,6,28.9156243177333,0,419793,53786,0.128125052,0,0
2011,7,"Santa Clara",22.3333285888882,27.9534263096,NA,NA,25,1762754,192422,0.109159871,1.4182353294901e-05,0.000129922773903192
2011,7,"Santa Cruz",19.5018267374258,26.8719096766,NA,NA,548,259402,28490,0.109829531,0.00211255117539572,0.0192348192348192
2011,7,"Shasta",24.3081719670229,30.3909550816,5.83333333333333,28.5725349833125,32,177231,29335,0.165518448,0.000180555320457482,0.0010908471109596
2011,7,"Sierra",20.9174783067496,26.934227515,NA,NA,0,3277,691,0.210863595,0,0
2011,7,"Siskiyou",22.3450635581053,30.9282393134,5.66666666666667,28.8058535343933,1192,44687,8704,0.194777004,0.0266744243292233,0.136948529411765
2011,7,"Sonoma",20.6730882061612,27.0199067854,NA,NA,0,478551,65602,0.137084658,0,0
2011,7,"Stanislaus",24.4283960991161,27.5456228224,NA,NA,268,512469,53891,0.105159532,0.000522958461877694,0.00497300105769052
2011,7,"Tehama",24.0827982145058,29.4881872286,6,28.6523853019829,267,62985,10007,0.158879098,0.00423910454870207,0.0266813230738483
2011,7,"Trinity",23.4693950147402,30.234747115,5,28.7821887808681,26,13711,2606,0.19006637,0.00189628765225002,0.00997697620874904
2011,7,"Tulare",23.2554016501142,30.2758188734,9.75,28.7206861170783,11,436234,41008,0.094004594,2.52158245345388e-05,0.000268240343347639
2011,7,"Tuolumne",22.0048410161561,28.990728115,5,28.58208852824,43,55736,11138,0.199834936,0.000771494186881011,0.00386065720955288
2011,7,"Ventura",22.5328583008023,29.5559254334,2.5,28.3964599272917,54,815745,94184,0.115457649,6.61971571998603e-05,0.000573345791217192
2011,7,"Yolo",26.4006742862323,29.0385114734,6,28.7017870806667,360,198889,19336,0.097220057,0.00181005485471796,0.0186181216383947
2011,7,"Yuba",21.4828952357935,24.4043517134,NA,NA,0,71817,7074,0.098500355,0,0
2011,8,"Alameda",20.3405478827075,25.7190077326,NA,NA,0,1494876,164461,0.110016483,0,0
2011,8,"Alpine",23.2646794866516,24.8136558574,NA,NA,28,1167,133,0.113967438,0.0239931448157669,0.210526315789474
2011,8,"Amador",24.4331499640806,26.9914071134,NA,NA,0,38244,7652,0.200083673,0,0
2011,8,"Butte",24.8483245918839,27.8738776064,NA,NA,106,219309,33446,0.152506281,0.000483336297187986,0.00316928780721162
2011,8,"Calaveras",23.796809520514,27.6137790734,NA,NA,347,45794,9501,0.207472595,0.00757741188802027,0.0365224713188085
2011,8,"Colusa",26.2028735135871,27.559284115,NA,NA,368,21297,2535,0.119030849,0.0172794290275626,0.145167652859961
2011,8,"Contra Costa",20.8840733210894,26.20401464,NA,NA,0,1037817,127537,0.122889681,0,0
2011,8,"Del Norte",20.4877630155661,26.2590682624,NA,NA,626,28561,4010,0.140401246,0.0219180000700256,0.156109725685786
2011,8,"El Dorado",23.6848456806903,27.9004539256,NA,NA,0,179878,25543,0.142001801,0,0
2011,8,"Fresno",23.5020924440855,29.2893792256,7,28.5415765189991,45,920623,91866,0.099786775,4.8879943255817e-05,0.00048984390307622
2011,8,"Glenn",24.2824976922774,27.8205447136,NA,NA,72,28027,3645,0.130053163,0.0025689513683234,0.0197530864197531
2011,8,"Humboldt",21.0010703736099,27.7085669344,NA,NA,70,133585,17445,0.130591009,0.000524010929370813,0.00401261106334193
2011,8,"Imperial",30.8754001246516,32.1535604224,31,30.8754001246516,806,171343,17876,0.104328744,0.00470401475403139,0.0450883866636832
2011,8,"Inyo",25.646469090969,30.9675798776,30,29.7105440304467,169,18457,3470,0.188004551,0.00915641761933142,0.0487031700288184
2011,8,"Kern",25.2049786047309,30.7590385376,8.33333333333333,28.7033626692972,0,829254,74161,0.089430983,0,0
2011,8,"Kings",26.9453456985097,28.5162533854,4,28.2251699399,0,152335,11868,0.077907244,0,0
2011,8,"Lake",24.7477665655903,28.440641515,1,28.289412246,0,64392,11171,0.173484284,0,0
2011,8,"Lassen",22.9867886767295,27.18036974,NA,NA,341,35001,3359,0.095968687,0.00974257878346333,0.101518309020542
2011,8,"Los Angeles",24.6856570464524,30.6605920286,6.52173913043478,28.8298534438114,242,9787747,1048994,0.107174205,2.47247911087199e-05,0.000230697220384483
2011,8,"Madera",25.426521858029,28.9667463086,6,28.6039751764,142,149611,16834,0.112518465,0.000949128072133733,0.00843530949269336
